train_id,timestamp,temperature,vibration,oil_pressure,fuel_level,days_since_maintenance
BNSF-001,2025-01-11 20:00:00,60.21690598918605,2.343296416974265,29.392927384370488,38.19512581376133,73
BNSF-002,2025-01-11 21:00:00,60.45384420547988,5.331230250193444,36.838879130990286,75.73796137114974,53
BNSF-001,2025-01-11 22:00:00,76.6580297621091,7.748271648300219,34.294006975328216,56.50225449076543,50
BNSF-001,2025-01-11 23:00:00,65.6052708572549,4.437953605447891,43.004911017165256,51.46900499977763,22
BNSF-003,2025-01-12 00:00:00,82.4109587846328,2.6570337400580275,44.748311891186525,15.087069753230324,72
BNSF-002,2025-01-12 01:00:00,32.18060005643414,4.746024373590039,42.081188614227536,96.88797296279766,10
BNSF-004,2025-01-12 02:00:00,62.14722202308301,3.3360577838429375,38.11644433701193,85.36680728905783,35
BNSF-004,2025-01-12 03:00:00,58.10919058633425,6.189018005262939,37.90057923446148,81.4049261187802,55
BNSF-003,2025-01-12 04:00:00,71.15488982441262,4.704022504954293,33.30340010070908,37.442457788835185,41
BNSF-003,2025-01-12 05:00:00,66.92928362264792,8.419526503329147,33.4960427247205,36.06311659813603,12
BNSF-002,2025-01-12 06:00:00,,7.325979191354676,45.62883094462989,61.58737869351843,82
BNSF-004,2025-01-12 07:00:00,47.109948425099134,4.693838991037195,25.922379210796286,86.16008766035337,51
BNSF-004,2025-01-12 08:00:00,75.68237214496128,6.431218135946182,39.354200493496464,94.11655655517872,29
BNSF-004,2025-01-12 09:00:00,83.37504634817559,4.213527181674309,37.41176750751039,34.2036123407025,81
BNSF-001,2025-01-12 10:00:00,102.84971154842933,5.067913770330336,44.79305681099914,64.66733202874757,11
BNSF-004,2025-01-12 11:00:00,67.77351043359788,4.277131607299376,28.599904132621194,75.15125199041188,75
BNSF-001,2025-01-12 12:00:00,79.86687906528776,6.532911919699417,40.09984564388752,30.375293066490155,20
BNSF-002,2025-01-12 13:00:00,47.94205811156453,7.865976553419156,42.743874730872854,46.672176720018186,11
BNSF-001,2025-01-12 14:00:00,,6.597296414382287,24.76215025100804,26.87268463422766,61
BNSF-002,2025-01-12 15:00:00,87.6716156367255,6.843873202570712,31.405376217106102,72.90145699915007,38
BNSF-004,2025-01-12 16:00:00,74.91659559527893,6.846066874471458,39.26568122549767,87.7406622890678,43
BNSF-004,2025-01-12 17:00:00,92.67769034697633,6.1025118446694195,44.11317526107444,88.97809190964895,3
BNSF-002,2025-01-12 18:00:00,54.39895666545377,2.7214276815794642,41.4599944889016,70.30799834434363,30
BNSF-003,2025-01-12 19:00:00,82.79853209293128,8.401943038833,44.483634023598455,41.2437124156927,23
BNSF-002,2025-01-12 20:00:00,103.0322676081578,8.60882165339685,31.365019898874763,69.4936339168829,41
BNSF-003,2025-01-12 21:00:00,81.29558412535899,4.532240793373263,27.289997202175787,87.78400544537367,48
BNSF-001,2025-01-12 22:00:00,79.14872258386573,4.258604169567636,40.676046446054315,66.32702505422048,81
BNSF-001,2025-01-12 23:00:00,75.12834121236524,6.22482330583075,30.16517409428708,47.160274626627896,89
BNSF-001,2025-01-13 00:00:00,186.48273842889188,6.10162567036701,33.07742139161758,92.78224756470989,19
BNSF-004,2025-01-13 01:00:00,95.33359403565522,4.596107862493962,47.45822683861099,85.16949339424838,7
BNSF-001,2025-01-13 02:00:00,,2.4999486888247917,41.51279645413481,89.41917162230307,32
BNSF-003,2025-01-13 03:00:00,82.56724884574525,5.611402381499554,35.45484075795669,91.2872818936265,67
BNSF-001,2025-01-13 04:00:00,51.554485401431194,6.1028730763510906,34.41574796287229,45.44310768942818,37
BNSF-002,2025-01-13 05:00:00,57.308105032383295,6.451642296077594,44.96737245511332,87.36751067566016,85
BNSF-002,2025-01-13 06:00:00,96.52631098833353,5.698585544708415,41.695767485199866,61.3314704122028,35
BNSF-004,2025-01-13 07:00:00,69.79046566563235,4.457769703276181,30.283546861418472,13.434307619863606,47
BNSF-002,2025-01-13 08:00:00,96.79913214063816,6.988004079012557,24.41741013519242,67.22527208681058,7
BNSF-003,2025-01-13 09:00:00,73.82654011412224,5.131696995131836,55.0544146611212,52.35570318650457,72
BNSF-001,2025-01-13 10:00:00,47.371533405632135,4.070153971270559,30.220166197459537,34.763919326856765,81
BNSF-004,2025-01-13 11:00:00,88.3810139959758,4.638693235908558,44.221572026400985,97.33448260423356,59
BNSF-001,2025-01-13 12:00:00,66.15161523366588,1.5080619350500362,52.085543458705395,14.95637724636767,23
BNSF-001,2025-01-13 13:00:00,85.48033220275565,4.635516351642922,41.18078055066525,95.12896516363598,16
BNSF-003,2025-01-13 14:00:00,75.37816301310123,6.376873039749337,35.196506588262366,24.33403545711743,64
BNSF-002,2025-01-13 15:00:00,51.85322658085694,5.67956604427846,28.591607666434303,43.9289361370479,38
BNSF-002,2025-01-13 16:00:00,,8.041328345962372,28.47991570943976,47.55116578774144,78
BNSF-001,2025-01-13 17:00:00,107.94334713229199,4.4740501719685914,43.013558789411086,75.79184667947325,54
BNSF-004,2025-01-13 18:00:00,82.39479687771689,5.974626326106632,51.60781058359988,29.40482878630341,76
BNSF-002,2025-01-13 19:00:00,74.13723370491806,23.16866824369951,36.836327226363764,98.74916589047854,86
BNSF-004,2025-01-13 20:00:00,91.13015102935347,9.685714016574817,35.55423630280509,77.41106674876207,60
BNSF-002,2025-01-13 21:00:00,78.16002697804666,5.289530982235281,45.579848726489494,81.09573745123492,30
BNSF-004,2025-01-13 22:00:00,78.14301345394192,2.9116256422719533,34.51242196876203,19.578589544340502,27
BNSF-003,2025-01-13 23:00:00,58.62562241761346,6.6958575067105635,42.19586326102737,52.868080855850515,31
BNSF-004,2025-01-14 00:00:00,78.50772038684397,8.731454711936914,40.3344116006841,95.10484154304599,6
BNSF-003,2025-01-14 01:00:00,90.53165124625417,4.354902579546757,36.724255531375555,34.305946439662584,77
BNSF-003,2025-01-14 02:00:00,62.45906771849963,6.682163077212832,39.87569473010784,23.084528945577375,13
BNSF-004,2025-01-14 03:00:00,96.36743731870422,7.457456110457841,54.10521691719983,53.68550137877694,72
BNSF-003,2025-01-14 04:00:00,73.6244096378231,7.034131087940307,44.83626355280765,93.73537626860875,53
BNSF-001,2025-01-14 05:00:00,61.68345732692189,5.251117044947156,48.74000643404783,53.81115619875645,69
BNSF-003,2025-01-14 06:00:00,89.96448115380366,3.6030524835737077,32.65044511263951,46.43508726276931,50
BNSF-002,2025-01-14 07:00:00,70.69808646392596,4.837440903972828,48.76748918086059,68.52451930423989,78
BNSF-004,2025-01-14 08:00:00,86.39272331229162,5.917200907755261,45.11216380375188,94.31955989654962,29
BNSF-001,2025-01-14 09:00:00,70.62362051612195,28.242587813747363,28.003231227525056,14.415170428365947,29
BNSF-004,2025-01-14 10:00:00,74.10260784705144,5.667890095998079,44.3183258669688,23.80559909290221,15
BNSF-002,2025-01-14 11:00:00,82.40340306501437,4.240184066918846,35.893806905642585,21.947887903983435,22
BNSF-002,2025-01-14 12:00:00,79.36345586385009,6.110759312299537,27.63357058939507,17.679968406924907,30
BNSF-002,2025-01-14 13:00:00,45.067023293223926,6.720170135485641,41.038205858620955,37.189547258355624,11
BNSF-003,2025-01-14 14:00:00,58.181343898584124,5.759220112828961,44.31234072850088,30.637812980827903,84
BNSF-003,2025-01-14 15:00:00,88.94114977186223,3.3276257709233503,41.2128645491565,59.382213958840175,2
BNSF-004,2025-01-14 16:00:00,73.01795116647679,4.63718793056562,39.126891321233956,39.456047955313295,66
BNSF-004,2025-01-14 17:00:00,67.14403045842867,6.895641552824934,37.355317292333346,46.468707531208864,37
BNSF-001,2025-01-14 18:00:00,54.621389771137885,2.2339643825110524,59.73270407473245,94.76782214498313,85
BNSF-001,2025-01-14 19:00:00,58.803955180862275,0.8136439552176817,30.539444891770835,24.00900771424656,84
BNSF-004,2025-01-14 20:00:00,44.67302040057079,8.016165700288042,46.98337585885763,44.96115941153219,15
BNSF-003,2025-01-14 21:00:00,73.480789219477,6.022830510043759,40.12338376711187,33.13736564669036,81
BNSF-002,2025-01-14 22:00:00,66.0234362912843,6.213460005040213,33.16426794986374,59.4249384121977,3
BNSF-004,2025-01-14 23:00:00,60.50118163522027,2.846366052745888,39.612807594971365,76.27026038919799,19
BNSF-001,2025-01-15 00:00:00,73.9781486224807,6.475056126933076,28.85653889929106,83.52890860760785,44
BNSF-003,2025-01-15 01:00:00,80.45955946279108,5.550497375136729,35.23607674554517,56.37670250656291,12
BNSF-004,2025-01-15 02:00:00,106.39796898314917,1.8313448443032057,39.62452539331515,86.94249323742483,1
BNSF-004,2025-01-15 03:00:00,52.321748706551794,7.848566828547715,27.591063531206963,80.65679570895857,30
BNSF-003,2025-01-15 04:00:00,92.39071564950783,5.317366647237458,44.051060307904464,24.13036552903646,27
BNSF-004,2025-01-15 05:00:00,,4.207832067841462,32.289911672707746,32.08858831179957,72
BNSF-003,2025-01-15 06:00:00,63.31360890934949,4.244020508029565,28.38623233589158,70.45484755000788,58
BNSF-002,2025-01-15 07:00:00,78.04853931879046,0.9695561891352469,31.356658113373037,97.73146177665471,10
BNSF-003,2025-01-15 08:00:00,68.13550125993577,6.186673199262727,57.40763329468389,43.85167305400002,34
BNSF-003,2025-01-15 09:00:00,77.78532870628108,5.523714414491451,24.17548686504928,30.682705658026663,48
BNSF-003,2025-01-15 10:00:00,97.63696520106825,4.6118397353338105,43.48898471015832,88.22164908660211,43
BNSF-004,2025-01-15 11:00:00,84.0840934894697,7.556970414903344,33.98690983184571,27.96507635885943,57
BNSF-004,2025-01-15 12:00:00,180.7092491291579,2.2322819620083085,37.198974627859506,72.76674466448755,50
BNSF-003,2025-01-15 13:00:00,68.54536020068036,3.8064550472647696,44.83144742944266,13.08241633202781,16
BNSF-004,2025-01-15 14:00:00,52.73915002613497,3.299983490479228,44.438549718711364,11.70824635881133,89
BNSF-001,2025-01-15 15:00:00,71.87297684189389,4.442410040456894,34.554428646705674,50.641004254974824,3
BNSF-001,2025-01-15 16:00:00,93.09912232295872,5.134940050514446,29.13740794693365,69.08861147949129,32
BNSF-004,2025-01-15 17:00:00,52.09248215115529,5.86002704762271,44.97712778960511,22.819100856289158,61
BNSF-004,2025-01-15 18:00:00,59.173659477349574,4.306053093789766,44.419017544074755,78.74942077013841,80
BNSF-003,2025-01-15 19:00:00,,3.2452885296902125,37.72024392969449,21.58628341707744,71
BNSF-002,2025-01-15 20:00:00,60.23017822729106,8.372013899540889,43.535555070467026,58.033702708450726,89
BNSF-004,2025-01-15 21:00:00,63.112148293271815,9.823280383577139,36.433364152195715,37.746927304937245,42
BNSF-001,2025-01-15 22:00:00,68.64602127407734,5.286573343764051,33.38369947972169,77.70279491048848,83
BNSF-003,2025-01-15 23:00:00,,3.486439265958266,40.0316974489686,82.37050782074957,41
BNSF-004,2025-01-16 00:00:00,60.38817230675448,7.950908262084589,44.15226192873214,15.948211560622399,50
BNSF-001,2025-01-16 01:00:00,85.55141875180963,,42.47400215641947,27.334411237671844,37
BNSF-001,2025-01-16 02:00:00,55.38945326653554,4.330453350590345,44.07330144061338,90.3379698612456,42
BNSF-002,2025-01-16 03:00:00,51.03191798257744,3.6077658973073965,33.91536901368699,47.405155294078014,47
BNSF-003,2025-01-16 04:00:00,65.54962530699159,2.6809288990990225,52.65504899806602,52.90622788357409,41
BNSF-003,2025-01-16 05:00:00,85.97933253764768,4.439951534156461,37.260953157291006,25.12214574963098,56
BNSF-002,2025-01-16 06:00:00,72.04617288004665,26.37969916918573,39.04867478818727,99.54053168508935,53
BNSF-002,2025-01-16 07:00:00,68.03128382826573,5.025308928297309,29.450752726257058,93.07429145553934,16
BNSF-003,2025-01-16 08:00:00,75.6653819627341,5.054354335344928,38.44915874962173,10.182220388401932,50
BNSF-003,2025-01-16 09:00:00,48.81438850710522,3.7573365529560414,44.257901894812136,59.56612143920965,8
BNSF-004,2025-01-16 10:00:00,82.42058480662548,4.25897328681226,46.100084901541315,88.50406452428392,83
BNSF-004,2025-01-16 11:00:00,80.75152547105466,4.538302064192579,52.49552589749426,48.74802456105642,7
BNSF-002,2025-01-16 12:00:00,68.86037288856419,6.619692122238854,44.16187916660369,49.31328327190164,62
BNSF-004,2025-01-16 13:00:00,90.08886767694625,4.703141197871629,42.215305566397625,44.141244105366034,55
BNSF-001,2025-01-16 14:00:00,58.087558515704416,,36.42963910788545,12.594550163979111,69
BNSF-004,2025-01-16 15:00:00,91.91863489880353,6.171625967109311,34.70607673413595,81.12550022683325,8
BNSF-004,2025-01-16 16:00:00,77.31740498392877,6.143061393801484,47.76198811734525,51.11066830519853,74
BNSF-001,2025-01-16 17:00:00,69.9517111518274,7.775691940691947,47.60856281391127,57.79590745633532,4
BNSF-002,2025-01-16 18:00:00,74.70189546947533,2.7612182405081804,31.38389839320982,33.01166051259746,71
BNSF-001,2025-01-16 19:00:00,73.39102851283587,4.053633787385773,45.78476709722785,80.57066428601375,63
BNSF-004,2025-01-16 20:00:00,93.30424344626576,8.526597600599139,45.20306953116674,81.43736920340032,51
BNSF-002,2025-01-16 21:00:00,58.8498130879348,4.4853669988214655,31.089528919886448,59.76287351665834,34
BNSF-004,2025-01-16 22:00:00,63.56221141280103,-0.6302473798116992,44.32365443831341,91.41651332201475,59
BNSF-001,2025-01-16 23:00:00,90.5445433810872,4.594063313704229,31.60362832414554,20.42958076539777,88
BNSF-001,2025-01-17 00:00:00,66.06697597224212,5.2698790603265,20.56565625861209,80.79639981792394,38
BNSF-004,2025-01-17 01:00:00,,-0.23422623486242156,38.7191806904636,60.27257280885981,5
BNSF-003,2025-01-17 02:00:00,100.49153974513064,7.6678712797758966,42.062517642039914,30.79118503328043,87
BNSF-003,2025-01-17 03:00:00,68.97307459587549,3.572575072268796,39.079433560935094,21.90734043867054,20
BNSF-001,2025-01-17 04:00:00,85.22043489862958,20.641684765845156,62.93685453750379,37.090633629055446,35
BNSF-001,2025-01-17 05:00:00,,4.548036909311875,43.03080983387979,87.06843262913068,17
BNSF-003,2025-01-17 06:00:00,86.32099947101713,2.423297161591917,41.1771345543896,80.88574147085224,0
BNSF-003,2025-01-17 07:00:00,77.9913597898015,,43.436730426512725,68.06191832362362,16
BNSF-004,2025-01-17 08:00:00,82.09557423240322,3.129834327144906,36.469447964799215,18.129430700530968,68
BNSF-004,2025-01-17 09:00:00,65.31641891946907,7.171343818367276,47.43583249674831,95.93475757689734,5
BNSF-003,2025-01-17 10:00:00,50.08374876649241,4.704923623799696,42.888015569416815,37.489611913786646,57
BNSF-004,2025-01-17 11:00:00,,3.9562689668965065,42.52137363113992,64.62999850105527,44
BNSF-004,2025-01-17 12:00:00,189.73242967084013,3.1307821748195375,35.00703821706449,82.27916837248907,71
BNSF-002,2025-01-17 13:00:00,70.23974261636198,7.392300443052253,27.48535738840725,21.957025101288224,88
BNSF-004,2025-01-17 14:00:00,89.11772799629955,7.928402545047174,35.988911287381676,68.69770680302858,82
BNSF-001,2025-01-17 15:00:00,77.87846603809554,7.3694877974133615,42.261070850079136,12.906639703379131,47
BNSF-004,2025-01-17 16:00:00,,22.567812246403545,36.44240416204043,19.1610380353907,49
BNSF-004,2025-01-17 17:00:00,90.3766372887266,5.579660083741423,42.33381733653897,75.08292709844277,55
BNSF-003,2025-01-17 18:00:00,65.19152417511636,2.568124364048197,38.14110498514956,23.95739400155147,8
BNSF-001,2025-01-17 19:00:00,75.40970069777158,4.508361746577885,43.44463587701219,49.91560509748405,61
BNSF-004,2025-01-17 20:00:00,74.28943946183347,3.6322795933071266,32.185406992997486,32.34992956996322,30
BNSF-004,2025-01-17 21:00:00,51.26734854980809,1.3489757820305806,41.54312009508065,47.91065578029479,64
BNSF-002,2025-01-17 22:00:00,60.8940162527347,7.114086838330731,34.87236682918882,16.94982162623238,60
BNSF-004,2025-01-17 23:00:00,66.5885863953021,3.6083401072154495,27.69373646295491,77.94104896368904,9
BNSF-004,2025-01-18 00:00:00,44.456692457160955,7.391883814870614,38.678767015773,17.1137059654703,52
BNSF-002,2025-01-18 01:00:00,75.71240202377464,6.763492801520024,52.290540590544374,85.4123047624423,63
BNSF-003,2025-01-18 02:00:00,71.2639223302044,6.113435953266838,28.33138873723214,69.63479777526051,63
BNSF-004,2025-01-18 03:00:00,,6.225768143526367,40.95513800315359,47.49270180978549,49
BNSF-002,2025-01-18 04:00:00,81.06319297915998,3.7693722358525847,46.380616506113796,87.98378891234427,85
BNSF-001,2025-01-18 05:00:00,85.7380911703644,8.715700302581329,58.40024548115561,26.751815080869566,64
BNSF-003,2025-01-18 06:00:00,78.40551718297333,5.086250861906098,36.056536140426495,33.81078046733429,76
BNSF-001,2025-01-18 07:00:00,70.13897737186545,5.603863370237407,34.943995163165496,22.3411295493286,13
BNSF-001,2025-01-18 08:00:00,83.87163227627782,3.7018473328667216,30.66646243248587,44.34118239610314,22
BNSF-002,2025-01-18 09:00:00,85.20330540715037,28.144151882443666,49.12413067876975,98.80598662606788,27
BNSF-004,2025-01-18 10:00:00,79.61105354579533,5.954592017618847,33.0606853660874,24.49246400206252,57
BNSF-002,2025-01-18 11:00:00,62.630816243478584,5.435026991877571,37.035228545797196,84.78788372792188,39
BNSF-002,2025-01-18 12:00:00,79.1490114826677,3.4212952681948456,25.20849698102996,68.66920645057648,63
BNSF-002,2025-01-18 13:00:00,92.93220976238219,2.123146562449192,47.07177474142821,11.42327175506736,1
BNSF-002,2025-01-18 14:00:00,66.05056412082405,2.460153825344906,49.26606624622421,95.04011736439301,42
BNSF-003,2025-01-18 15:00:00,106.46909008698647,7.392267434182214,46.76620050867492,97.39821387024863,87
BNSF-004,2025-01-18 16:00:00,67.11553599021923,3.7734923706998567,27.157397749170258,93.24106316753891,11
BNSF-001,2025-01-18 17:00:00,75.48610520010205,4.322182908648332,44.85720832623445,55.15656919363304,34
BNSF-001,2025-01-18 18:00:00,64.91271605990495,7.900680517518124,26.61863692220799,29.833766422829104,73
BNSF-004,2025-01-18 19:00:00,78.3490625388039,2.7556988770271706,40.46432241651392,45.21382097234333,68
BNSF-001,2025-01-18 20:00:00,48.866674610470874,3.5460103485658863,41.64062063987038,65.2772391774608,62
BNSF-004,2025-01-18 21:00:00,66.80937301774918,3.4624663428786135,42.48146574486612,44.09527428257048,40
BNSF-001,2025-01-18 22:00:00,58.61818199477149,8.236136962332079,44.277092261099746,73.73544857827144,63
BNSF-002,2025-01-18 23:00:00,77.03007521838437,8.986767001164829,39.93573117152582,81.60179929988666,17
BNSF-001,2025-01-19 00:00:00,89.91671063263361,6.503126450804341,24.300563898171582,28.845360878325188,69
BNSF-004,2025-01-19 01:00:00,84.69009280671827,6.56676944830848,44.280968070396256,46.444771745452044,10
BNSF-004,2025-01-19 02:00:00,39.425109587116616,3.8392899942945378,40.78086512902198,96.19699384234539,64
BNSF-004,2025-01-19 03:00:00,105.6310447939182,8.894656973808566,32.779041669030136,32.482612113637416,22
BNSF-004,2025-01-19 04:00:00,79.42919910931303,5.535392508717324,27.44482063090713,41.18027397349861,3
BNSF-004,2025-01-19 05:00:00,63.35251289260499,6.70622052889948,52.32017748739487,13.209445346677505,6
